case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
366, 0.570942, 1, 0.999735, 0.999961, 0.996847, 1, 1, 0.572922, 1, 1, 1, 1, 1, 1, 1, 0.999735, 1, 1, 0.996847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.574685, 1, 0.999859, 0.99999, 0.996882, 1, 1, 0.576568, 1, 1, 1, 1, 1, 1, 1, 0.999859, 1, 1, 0.996883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.578338, 1, 0.999905, 1, 0.996911, 1, 1, 0.580185, 1, 1, 1, 1, 1, 1, 1, 0.999905, 1, 1, 0.996911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.581929, 1, 0.999918, 1, 0.996925, 1, 1, 0.583772, 1, 1, 1, 1, 1, 1, 1, 0.999918, 1, 1, 0.996926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.585467, 1, 0.999919, 1, 0.996911, 1, 1, 0.587329, 1, 1, 1, 1, 1, 1, 1, 0.999919, 1, 1, 0.996911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.588943, 1, 0.999918, 1, 0.996841, 1, 1, 0.590858, 1, 1, 1, 1, 1, 1, 1, 0.999918, 1, 1, 0.996842, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.592381, 1, 0.999914, 1, 0.996762, 1, 1, 0.594357, 1, 1, 1, 1, 1, 1, 1, 0.999914, 1, 1, 0.996762, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.595841, 1, 0.999896, 1, 0.99678, 1, 1, 0.597826, 1, 1, 1, 1, 1, 1, 1, 0.999896, 1, 1, 0.996781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.599245, 1, 0.999841, 1, 0.996795, 1, 1, 0.601268, 1, 1, 1, 1, 1, 1, 1, 0.999841, 1, 1, 0.996795, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.602523, 1, 0.999706, 1, 0.996727, 1, 1, 0.60468, 1, 1, 1, 1, 1, 1, 1, 0.999706, 1, 1, 0.996728, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.605671, 1, 0.999415, 1, 0.996652, 1, 1, 0.608063, 1, 1, 1, 1, 1, 1, 1, 0.999415, 1, 1, 0.996652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.608728, 1, 0.998891, 1, 0.99671, 1, 1, 0.611417, 1, 1, 1, 1, 1, 1, 1, 0.998891, 1, 1, 0.996711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.611627, 1, 0.998163, 1, 0.996766, 1, 1, 0.614743, 1, 1, 1, 1, 1, 1, 1, 0.998163, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.614443, 1, 0.997473, 1, 0.996702, 1, 1, 0.618041, 1, 1, 1, 1, 1, 1, 1, 0.997473, 1, 1, 0.996703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.617436, 1, 0.997169, 1, 0.996588, 1, 1, 0.62131, 1, 1, 1, 1, 1, 1, 1, 0.997169, 1, 1, 0.996588, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.620834, 1, 0.997439, 1, 0.996599, 1, 1, 0.62455, 1, 1, 1, 1, 1, 1, 1, 0.997439, 1, 1, 0.996599, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.624499, 1, 0.998117, 1, 0.996672, 1, 1, 0.627763, 1, 1, 1, 1, 1, 1, 1, 0.998117, 1, 1, 0.996672, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.628135, 1, 0.998849, 1, 0.996685, 1, 1, 0.630948, 1, 1, 1, 1, 1, 1, 1, 0.998849, 1, 1, 0.996685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.631577, 1, 0.999385, 1, 0.996625, 1, 1, 0.634105, 1, 1, 1, 1, 1, 1, 1, 0.999385, 1, 1, 0.996625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.634869, 1, 0.999691, 1, 0.996595, 1, 1, 0.637235, 1, 1, 1, 1, 1, 1, 1, 0.999691, 1, 1, 0.996595, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
